case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000699,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,1,3,13270
case_000700,efsm,deterministic,partial,low,tiny,compound,none,cyclic|sparse|hub_and_spoke|layered,shallow,guard_strengthen,2,2,3,1.5,2,3,0,0,2,2,13287
case_000701,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13405
case_000702,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13422
case_000703,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13439
case_000704,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13456
case_000705,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13473
case_000706,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13490
case_000707,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13507
case_000708,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13524
case_000709,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13541
case_000710,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13558
case_000711,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13575
case_000712,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13592
case_000713,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,13609
case_000714,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,13626
case_000715,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13643
case_000716,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13660
case_000717,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13677
case_000718,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13694
case_000719,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13711
case_000720,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13728
case_000721,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13745
case_000722,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13762
case_000723,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13779
case_000724,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,13796
case_000725,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13813
case_000726,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13830
case_000727,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13847
case_000728,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13864
case_000729,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13881
case_000730,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13898
case_000731,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,13915
case_000732,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13932
case_000733,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13949
case_000734,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13966
case_000735,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13983
case_000736,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14000
case_000737,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14017
case_000738,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,14034
case_000739,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,14051
case_000740,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,14068
case_000741,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,14085
case_000742,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14102
case_000743,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14119
case_000744,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,14136
case_000745,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,14153
case_000746,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14170
case_000747,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14187
case_000748,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14204
case_000749,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14221
case_000750,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,14238
case_000751,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14356
case_000752,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14373
case_000753,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14390
case_000754,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14407
case_000755,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14424
case_000756,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14441
case_000757,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14458
case_000758,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14475
case_000759,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14492
case_000760,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14509
case_000761,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14526
case_000762,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14543
case_000763,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14560
case_000764,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14577
case_000765,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14594
case_000766,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14611
case_000767,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14628
case_000768,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14645
case_000769,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14662
case_000770,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14679
case_000771,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14696
case_000772,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14713
case_000773,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14730
case_000774,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14747
case_000775,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14764
case_000776,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14781
case_000777,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14798
case_000778,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14815
case_000779,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14832
case_000780,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14849
case_000781,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14866
case_000782,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14883
case_000783,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14900
case_000784,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14917
case_000785,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14934
case_000786,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14951
case_000787,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14968
case_000788,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14985
case_000789,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15002
case_000790,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15019
case_000791,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15036
case_000792,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,15053
case_000793,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,15070
case_000794,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15087
case_000795,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15104
case_000796,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15121
case_000797,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15138
case_000798,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15155
case_000799,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15172
case_000800,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15189
case_000801,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15307
case_000802,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15324
case_000803,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15341
case_000804,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15358
case_000805,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15375
case_000806,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15392
case_000807,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15409
case_000808,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15426
case_000809,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15443
case_000810,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15460
case_000811,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15477
case_000812,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15494
case_000813,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15511
case_000814,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15528
case_000815,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15545
case_000816,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15562
case_000817,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15579
case_000818,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15596
case_000819,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15613
case_000820,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15630
case_000821,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15647
case_000822,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15664
case_000823,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15681
case_000824,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15698
case_000825,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15715
case_000826,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15732
case_000827,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15749
case_000828,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15766
case_000829,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15783
case_000830,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15800
case_000831,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15817
case_000832,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15834
case_000833,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15851
case_000834,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15868
case_000835,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15885
case_000836,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15902
case_000837,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15919
case_000838,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15936
case_000839,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15953
case_000840,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15970
case_000841,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15987
case_000842,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16004
case_000843,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,16021
case_000844,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,16038
case_000845,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16055
case_000846,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,16072
case_000847,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16089
case_000848,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,16106
case_000849,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,16123
case_000850,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16140
case_000851,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16258
case_000852,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16275
case_000853,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,16292
case_000854,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16309
case_000855,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16326
case_000856,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16343
case_000857,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16360
case_000858,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16377
case_000859,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16394
case_000860,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16411
case_000861,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16428
case_000862,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16445
case_000863,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,16462
