case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000700,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,guard_strengthen,3,2,5,1.6667,2,5,0,0,2,3,13267
case_000701,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13385
case_000702,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13402
case_000703,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13419
case_000704,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13436
case_000705,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13453
case_000706,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13470
case_000707,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13487
case_000708,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13504
case_000709,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13521
case_000710,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13538
case_000711,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13555
case_000712,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13572
case_000713,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13589
case_000714,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13606
case_000715,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,13623
case_000716,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13640
case_000717,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,9,3,13657
case_000718,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13674
case_000719,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13691
case_000720,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13708
case_000721,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13725
case_000722,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13742
case_000723,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,13759
case_000724,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13776
case_000725,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13793
case_000726,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13810
case_000727,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,13827
case_000728,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13844
case_000729,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13861
case_000730,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13878
case_000731,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13895
case_000732,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13912
case_000733,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13929
case_000734,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13946
case_000735,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,13963
case_000736,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,13980
case_000737,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,13997
case_000738,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14014
case_000739,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,14031
case_000740,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,8,3,14048
case_000741,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14065
case_000742,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14082
case_000743,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14099
case_000744,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14116
case_000745,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14133
case_000746,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,4,3,14150
case_000747,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,7,3,14167
case_000748,efsm,deterministic,complete,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14184
case_000749,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,6,3,14201
case_000750,efsm,deterministic,partial,high,tiny,compound,none,cyclic|dense|hub_and_spoke|layered,shallow,guard_flip,3,2,12,4.0,4,12,0,0,5,3,14218
case_000751,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14336
case_000752,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14353
case_000753,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14370
case_000754,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14387
case_000755,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14404
case_000756,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14421
case_000757,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14438
case_000758,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14455
case_000759,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14472
case_000760,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14489
case_000761,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14506
case_000762,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14523
case_000763,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14540
case_000764,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14557
case_000765,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14574
case_000766,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14591
case_000767,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14608
case_000768,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14625
case_000769,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14642
case_000770,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14659
case_000771,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14676
case_000772,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14693
case_000773,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14710
case_000774,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14727
case_000775,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14744
case_000776,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14761
case_000777,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,14778
case_000778,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14795
case_000779,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14812
case_000780,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14829
case_000781,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14846
case_000782,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14863
case_000783,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14880
case_000784,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14897
case_000785,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14914
case_000786,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14931
case_000787,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14948
case_000788,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14965
case_000789,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,14982
case_000790,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,14999
case_000791,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15016
case_000792,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15033
case_000793,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,15050
case_000794,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15067
case_000795,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15084
case_000796,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15101
case_000797,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,4,3,15118
case_000798,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15135
case_000799,efsm,deterministic,complete,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,2,3,15152
case_000800,efsm,deterministic,partial,medium,tiny,compound,none,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,0,3,3,15169
case_000801,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15287
case_000802,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15304
case_000803,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15321
case_000804,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15338
case_000805,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15355
case_000806,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15372
case_000807,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15389
case_000808,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15406
case_000809,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15423
case_000810,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15440
case_000811,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15457
case_000812,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15474
case_000813,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15491
case_000814,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15508
case_000815,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15525
case_000816,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15542
case_000817,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15559
case_000818,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15576
case_000819,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15593
case_000820,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15610
case_000821,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15627
case_000822,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15644
case_000823,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15661
case_000824,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15678
case_000825,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15695
case_000826,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15712
case_000827,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15729
case_000828,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15746
case_000829,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15763
case_000830,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15780
case_000831,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15797
case_000832,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15814
case_000833,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15831
case_000834,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15848
case_000835,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15865
case_000836,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15882
case_000837,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15899
case_000838,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,15916
case_000839,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15933
case_000840,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,15950
case_000841,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15967
case_000842,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,15984
case_000843,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16001
case_000844,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,2,3,16018
case_000845,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16035
case_000846,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16052
case_000847,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,16069
case_000848,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,timeout_corruption,3,2,4,1.3333,2,4,0,4,1,3,16086
case_000849,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,16103
case_000850,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,timeout_corruption,3,2,3,1.0,1,3,0,3,1,3,16120
case_000851,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16238
case_000852,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16255
case_000853,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16272
case_000854,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,3,3,16289
case_000855,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16306
case_000856,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16323
case_000857,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16340
case_000858,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16357
case_000859,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16374
case_000860,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16391
case_000861,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16408
case_000862,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16425
case_000863,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16442
case_000864,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16459
